id,date,mood,mood_count,circumplex.arousal,circumplex.arousal_count,circumplex.valence,circumplex.valence_count,activity,activity_count,screen,screen_count,call,call_count,sms,sms_count,appCat.builtin,appCat.builtin_count,appCat.communication,appCat.communication_count,appCat.entertainment,appCat.entertainment_count,appCat.finance,appCat.finance_count,appCat.game,appCat.game_count,appCat.office,appCat.office_count,appCat.other,appCat.other_count,appCat.social,appCat.social_count,appCat.travel,appCat.travel_count,appCat.unknown,appCat.unknown_count,appCat.utilities,appCat.utilities_count,appCat.weather,appCat.weather_count
AS14.07,2014-04-17,19.0,5,-6.0,5,-2.0,5,2.8341807909604513,24,5529.529820800906,71,1.0,1,0.0,0,1242.1580000000001,56,1771.534945986719,87,1645.609,2,0.0,0,0.0,0,0.0,0,75.227,6,963.1899999999999,8,0.0,0,0.0,0,0.0,0,0.0,0
AS14.07,2014-04-18,26.0,5,-5.0,5,-2.0,5,1.1344827586206898,24,2561.4488214265198,25,1.0,1,2.0,2,906.605,24,3556.0200000000004,41,1009.281,1,0.0,0,0.0,0,0.0,0,142.871,8,644.361,4,0.0,0,0.0,0,0.0,0,0.0,0
AS14.07,2014-04-19,28.0,4,1.0,4,3.0,4,0.0750112948405168,24,2050.995000600815,38,0.0,0,0.0,0,219.00899999999996,13,1084.3210000000001,50,138.522,1,0.0,0,0.0,0,0.0,0,94.744,4,384.74399999999997,6,0.0,0,0.0,0,0.0,0,0.0,0
AS14.07,2014-04-20,3.0,1,-2.0,1,-1.0,1,2.0833333333333335,24,1556.1268218766543,18,0.0,0,0.0,0,99.64400000000002,18,2081.8210000000004,34,14.091,1,0.0,0,0.0,0,0.0,0,10.042,1,850.153,4,0.0,0,84.34700000000001,3,0.0,0,0.0,0
AS14.07,2014-04-21,33.0,5,-2.0,5,4.0,5,1.482851239669421,24,5678.78181970228,59,0.0,0,0.0,0,1062.6790000000003,77,5514.199000000003,92,2479.237,6,0.0,0,0.0,0,0.0,0,97.31,6,2631.5829999999996,27,734.992,3,77.473,2,0.0,0,0.0,0
AS14.07,2014-04-22,30.0,5,-1.0,5,2.0,5,2.1837643678160923,24,3748.9058204900125,49,0.0,0,2.0,2,1053.4659999999997,50,2729.9940000000006,53,1650.744,1,0.0,0,0.0,0,0.0,0,120.34100000000001,6,118.47,7,0.0,0,0.0,0,0.0,0,0.0,0
AS14.07,2014-04-23,18.0,3,-2.0,3,0.0,3,1.8089648764782449,24,7058.076821209081,75,5.0,5,0.0,0,1455.674,115,7785.343000000005,125,493.78,5,0.0,0,0.0,0,0.0,0,151.66899999999998,6,1399.2640000000001,10,81.312,1,412.628,1,0.0,0,0.0,0
AS14.07,2014-04-24,28.0,5,-3.0,5,2.0,5,3.7916666666666647,24,3173.634999752045,62,3.0,3,1.0,1,446.68699999999984,49,3558.812,67,0.0,0,0.0,0,0.0,0,0.0,0,166.793,8,214.721,5,0.0,0,0.0,0,1.003,1,0.0,0
AS14.07,2014-04-25,10.0,3,1.0,3,-2.0,3,1.8249999999999995,24,2036.3488212834682,74,6.0,6,0.0,0,830.7389999999999,66,2063.5980000000004,55,1384.4,2,0.0,0,0.0,0,0.0,0,26.148000000000003,3,867.703,6,0.0,0,0.0,0,0.0,0,0.0,0
AS14.07,2014-04-26,27.0,5,-2.0,5,-1.0,5,0.453977737675245,24,3821.5108228932736,43,0.0,0,0.0,0,879.0590000000002,44,4805.511,56,326.21999999999997,3,0.0,0,0.0,0,0.0,0,220.19600000000003,7,939.1880000000001,13,0.0,0,409.774,2,0.0,0,0.0,0
AS14.07,2014-04-27,30.0,5,-3.0,5,2.0,5,0.3217860677765622,24,4850.318822742588,82,1.0,1,1.0,1,591.766,49,4909.536,96,441.7660000000001,3,0.0,0,0.0,0,0.0,0,179.70299999999997,5,1833.2499999999995,7,0.0,0,53.51,1,0.0,0,0.0,0
AS14.07,2014-04-28,27.0,4,1.0,4,3.0,4,2.2677521008403367,24,12248.410824657565,211,9.0,9,3.0,3,3413.0829999999996,244,7304.385000000003,211,1194.625,11,0.0,0,0.0,0,0.0,0,333.17299999999994,9,1640.1259999999997,27,1.004,1,286.976,12,7.209999999999999,3,0.0,0
AS14.07,2014-04-29,5.0,1,-2.0,1,0.0,1,3.2313179441387967,24,6649.512000322344,102,1.0,1,9.0,9,2796.3910000000014,182,6168.857999999999,127,931.825,3,0.0,0,14.065,1,0.0,0,42.602,6,872.169,15,0.0,0,184.86200000000002,3,0.0,0,0.0,0
AS14.07,2014-04-30,10.0,2,-4.0,2,1.0,2,0.5795500515869441,24,7197.648000955587,95,0.0,0,0.0,0,2430.941,104,5999.81094598672,145,1436.897,4,0.0,0,0.0,0,0.0,0,830.9350000000001,2,418.836,6,0.0,0,206.91199999999998,5,0.0,0,0.0,0
AS14.07,2014-05-01,15.0,3,-5.0,3,-1.0,3,2.486028644076059,24,2979.3318218003583,36,0.0,0,0.0,0,474.87899999999985,41,4111.216999999999,53,432.47399999999993,3,0.0,0,0.0,0,0.0,0,32.19,3,817.0210000000001,7,0.0,0,98.515,2,0.0,0,0.0,0
AS14.07,2014-05-02,31.0,5,-3.0,5,3.0,5,1.4185114128295953,24,3325.887820364127,65,0.0,0,0.0,0,939.7769282101361,46,2498.4539459867196,67,166.687,1,0.0,0,0.0,0,0.0,0,427.039,6,828.253,12,0.0,0,112.095,2,0.0,0,0.0,0
AS14.07,2014-05-03,17.0,3,-2.0,3,0.0,3,1.8166666666666667,24,1797.8099997043612,24,1.0,1,0.0,0,290.05600000000004,27,294.1070000000001,20,303.578,2,0.0,0,0.0,0,0.0,0,37.375,4,871.9999999999999,8,0.0,0,0.0,0,0.0,0,0.0,0
AS14.07,2014-05-04,8.0,1,-1.0,1,1.0,1,0.6583333333333338,8,2201.717000484466,20,0.0,0,0.0,0,529.4329999999999,29,2160.107,22,153.388,3,0.0,0,0.0,0,0.0,0,9.085,1,251.575,5,0.0,0,0.0,0,0.0,0,0.0,0
AS14.07,2014-05-05,11.0,2,-3.0,2,1.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.08,2014-02-17,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.08,2014-02-18,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.08,2014-02-19,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.08,2014-02-20,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.08,2014-02-21,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.08,2014-02-22,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.08,2014-02-23,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.08,2014-02-24,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.08,2014-02-25,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.08,2014-02-26,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.08,2014-02-27,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.08,2014-02-28,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.08,2014-03-01,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.08,2014-03-02,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.08,2014-03-03,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,7,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.08,2014-03-04,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.08,2014-03-05,19.0,3,0.0,3,1.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.08,2014-03-06,36.0,5,-3.0,5,3.0,5,0.0,0,0.0,0,0.0,0,13.0,13,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.08,2014-03-07,37.0,5,3.0,5,6.0,5,0.0,0,0.0,0,0.0,0,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.08,2014-03-08,35.0,5,0.0,5,5.0,5,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.08,2014-03-09,36.0,5,-5.0,5,6.0,5,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.08,2014-03-10,34.0,5,-5.0,5,3.0,5,0.0,0,0.0,0,0.0,0,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.08,2014-03-11,33.0,5,2.0,5,2.0,5,0.0,0,0.0,0,0.0,0,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.08,2014-03-12,35.0,5,3.0,5,5.0,5,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.08,2014-03-13,33.0,5,0.0,5,3.0,5,0.0,0,825.9980003833764,15,0.0,0,11.0,11,169.21199999999996,12,287.188,6,0.0,0,0.0,0,0.0,0,0.0,0,208.855,8,200.95100000000002,6,0.0,0,0.0,0,13.062,1,0.0,0
AS14.08,2014-03-14,37.0,5,-1.0,5,6.0,5,0.0,0,3377.3820006847386,47,0.0,0,11.0,11,592.7330000000001,29,382.769,25,0.0,0,0.0,0,0.0,0,0.0,0,42.257999999999996,5,861.5070000000001,28,1277.345,11,180.24699999999999,7,20.109,3,0.0,0
AS14.08,2014-03-15,32.0,5,-3.0,5,3.0,5,0.0,0,1200.8120002746596,19,0.0,0,3.0,3,68.45599999999999,10,382.20399999999995,23,77.59,2,0.0,0,0.0,0,17.086,1,71.725,6,581.6880000000001,16,0.0,0,0.0,0,0.0,0,0.0,0
AS14.08,2014-03-16,28.0,4,-5.0,4,5.0,4,0.0,0,2440.102999925614,16,0.0,0,0.0,0,149.23,5,1753.462,17,0.0,0,0.0,0,0.0,0,0.0,0,56.27499999999999,8,469.40500000000003,10,0.0,0,0.0,0,11.119,1,0.0,0
AS14.08,2014-03-17,27.0,5,0.0,5,1.0,5,0.0333333333333333,6,1418.689000129699,28,0.0,0,0.0,0,56.584,14,1816.8829459867188,28,0.0,0,0.0,0,0.0,0,0.0,0,68.395,10,701.3159150080966,14,0.0,0,0.0,0,0.0,0,0.0,0
AS14.08,2014-03-18,32.0,5,-1.0,5,3.0,5,0.683792682766509,24,1318.1699995994568,22,0.0,0,0.0,0,5.92,2,716.896,25,142.79000000000002,3,0.0,0,0.0,0,0.0,0,47.137,7,403.437,16,0.0,0,0.0,0,0.0,0,0.0,0
AS14.08,2014-03-19,35.0,5,-1.0,5,5.0,5,1.5124119173037167,24,1827.4599990844717,33,1.0,1,0.0,0,49.836999999999996,10,1011.71,33,26.471,4,0.0,0,0.0,0,0.0,0,64.36200000000001,8,655.2369999999999,9,0.0,0,0.0,0,18.195999999999998,2,0.0,0
AS14.08,2014-03-20,32.0,5,-1.0,5,4.0,5,1.380573064221414,24,1096.5499994754791,27,0.0,0,1.0,1,115.10392821013603,11,279.43999999999994,17,0.0,0,0.0,0,0.0,0,0.0,0,48.01,7,669.326,13,0.0,0,0.0,0,0.0,0,0.0,0
AS14.08,2014-03-21,33.0,5,-2.0,5,3.0,5,0.21461525675166407,24,2857.9249997138973,61,0.0,0,4.0,4,215.86400000000003,12,2477.4199999999996,52,0.0,0,0.0,0,0.0,0,0.0,0,52.181,7,1085.1829999999998,44,0.0,0,0.0,0,48.316,3,0.0,0
AS14.08,2014-03-22,32.0,5,-2.0,5,4.0,5,0.5335549068563883,24,866.5940003395077,21,0.0,0,0.0,0,10.556999999999999,3,292.68094598671877,25,0.0,0,0.0,0,0.0,0,0.0,0,43.157000000000004,7,452.75699999999995,12,89.938,1,0.0,0,16.075,1,0.0,0
AS14.08,2014-03-23,36.0,5,-1.0,5,4.0,5,1.0124358093194534,24,1374.5810003280642,38,2.0,2,0.0,0,86.19899999999998,17,372.317,16,0.0,0,0.0,0,0.0,0,0.0,0,4065.138,10,1612.9349999999997,22,323.24100000000004,8,0.0,0,82.451,4,0.0,0
AS14.08,2014-03-24,34.0,5,-4.0,5,5.0,5,1.1113899063038792,24,1967.9929997920997,33,0.0,0,0.0,0,14.427,6,194.05499999999998,11,0.0,0,0.0,0,0.0,0,0.0,0,52.022999999999996,7,1700.212,38,0.0,0,0.0,0,11.062999999999999,2,0.0,0
AS14.08,2014-03-25,36.0,5,-3.0,5,5.0,5,0.4055438842203547,24,726.2829999923707,26,0.0,0,1.0,1,73.604,4,1469.956,15,89.12,2,0.0,0,0.0,0,0.0,0,46.936,8,441.33099999999996,17,0.0,0,0.0,0,0.0,0,0.0,0
AS14.08,2014-03-26,26.0,4,-1.0,4,2.0,4,2.0585320417287627,23,1818.4510009288795,49,0.0,0,5.0,5,330.84599999999995,29,895.0110000000001,54,112.399,1,0.0,0,0.0,0,161.499,1,45.978,6,413.67400000000004,14,0.0,0,0.0,0,11.029,1,0.0,0
AS14.08,2014-03-27,38.0,6,0.0,6,3.0,6,2.0882760326552465,24,2483.2820003032693,40,0.0,0,6.0,6,128.185,24,1976.7880000000005,41,0.0,0,0.0,0,0.0,0,0.0,0,56.987,7,2145.012,23,0.0,0,358.674,1,24.05,2,0.0,0
AS14.08,2014-03-28,25.0,4,-1.0,4,2.0,4,0.3974342891067275,24,1936.6580002307896,58,1.0,1,12.0,12,834.408,38,959.256,47,0.0,0,0.0,0,0.0,0,0.0,0,52.028,7,706.4010000000002,23,0.0,0,167.53400000000005,10,0.0,0,0.0,0
AS14.08,2014-03-29,43.0,6,-1.0,6,6.0,6,0.5986588950584887,24,1191.8290007114401,24,0.0,0,2.0,2,46.795,6,536.1679999999999,24,64.889,4,0.0,0,0.0,0,0.0,0,61.195,9,445.50100000000003,13,0.0,0,0.0,0,0.0,0,0.0,0
AS14.08,2014-03-30,34.0,5,0.0,5,3.0,5,1.8042827984452516,23,779.8929989337919,20,0.0,0,0.0,0,9.926,2,218.915,24,0.0,0,0.0,0,0.0,0,0.0,0,43.081999999999994,6,506.55500000000006,10,0.0,0,0.0,0,0.0,0,0.0,0
AS14.08,2014-03-31,38.0,5,0.0,5,6.0,5,1.8944316436251927,24,1670.540999650955,40,0.0,0,0.0,0,3.048,1,1230.3229999999996,57,20.184,3,0.0,0,0.0,0,0.0,0,50.666,6,457.4219999999998,22,0.0,0,0.0,0,14.035,1,0.0,0
AS14.08,2014-04-01,36.0,5,-5.0,5,5.0,5,1.4341386554621842,23,2074.4190006256113,32,0.0,0,0.0,0,28.205000000000002,8,1623.59,41,92.10499999999999,8,0.0,0,0.0,0,0.0,0,59.789,9,974.317,15,0.0,0,0.0,0,3.005,1,0.0,0
AS14.08,2014-04-02,33.0,5,-2.0,5,4.0,5,0.11605366303139589,14,696.8100006580352,17,0.0,0,0.0,0,33.864,2,1809.8419999999994,20,19.154,1,0.0,0,0.0,0,0.0,0,51.73400000000001,9,208.186,11,0.0,0,0.0,0,20.146,1,0.0,0
AS14.08,2014-04-03,21.0,3,0.0,3,4.0,3,1.8904292552951265,24,2837.617998838426,67,0.0,0,0.0,0,36.467000000000006,10,2364.9109999999996,79,0.0,0,0.0,0,0.0,0,0.0,0,107.15799999999999,15,758.8560000000001,27,0.0,0,0.0,0,50.577,3,0.0,0
AS14.08,2014-04-04,30.0,4,1.0,4,5.0,4,0.7469753420945673,24,1265.5080008506784,34,2.0,2,0.0,0,168.29700000000003,15,863.4720000000001,22,0.0,0,0.0,0,0.0,0,0.0,0,34.475,6,1643.455,28,0.0,0,0.0,0,9.065,1,0.0,0
AS14.08,2014-04-05,37.0,5,1.0,5,6.0,5,3.081939393939394,24,1735.4479999542239,29,0.0,0,0.0,0,8.64,4,951.8109999999998,32,76.908,1,0.0,0,0.0,0,0.0,0,46.662,7,633.5210000000001,21,0.0,0,0.0,0,17.057,2,0.0,0
AS14.08,2014-04-06,38.0,5,0.0,4,5.0,4,0.1747256469313101,24,1296.008000373841,19,0.0,0,0.0,0,69.105,4,331.962,19,11.032,2,0.0,0,0.0,0,0.0,0,34.396,5,532.817,18,0.0,0,0.0,0,11.055,1,0.0,0
AS14.08,2014-04-07,35.0,5,0.0,5,5.0,5,2.4593552110836097,24,2392.518819690832,76,1.0,1,6.0,6,365.50199999999995,34,2379.268,58,368.396,3,0.0,0,0.0,0,0.0,0,69.48,13,1248.4860000000003,44,0.0,0,7.028,1,0.0,0,0.0,0
AS14.08,2014-04-08,26.0,4,-1.0,4,2.0,4,1.3955590134712605,24,2564.4870009422293,66,0.0,0,0.0,0,67.864,22,1572.2740000000001,67,93.167,2,0.0,0,0.0,0,0.0,0,56.654,8,1078.93,42,0.0,0,0.0,0,31.197000000000003,2,0.0,0
AS14.08,2014-04-09,25.0,4,1.0,4,2.0,4,0.8880578512396696,22,2404.400000333785,34,0.0,0,0.0,0,112.66399999999999,9,1770.1420000000003,36,0.0,0,0.0,0,0.0,0,0.0,0,3613.761,5,1990.7610000000002,17,0.0,0,0.0,0,6.016,1,0.0,0
AS14.08,2014-04-10,38.0,5,6.0,5,7.0,5,4.957758305825708,24,4360.754999876021,75,0.0,0,0.0,0,90.306,19,3161.7429999999995,77,230.726,1,0.0,0,0.0,0,0.0,0,82.531,5,877.2730000000001,55,0.0,0,0.0,0,47.583,3,0.0,0
AS14.08,2014-04-11,38.0,5,3.0,5,5.0,5,1.7792531798860893,24,1581.9210007190704,40,1.0,1,0.0,0,51.943999999999996,16,452.748,31,32.147,2,0.0,0,0.0,0,0.0,0,48.116,10,990.3209999999998,31,0.0,0,0.0,0,3.01,1,0.0,0
AS14.08,2014-04-12,35.0,5,0.0,5,4.0,5,0.6006585397230986,24,767.0680000782012,23,0.0,0,0.0,0,0.0,0,1912.357,15,0.0,0,0.0,0,0.0,0,0.0,0,108.72399999999999,10,519.463,14,0.0,0,0.0,0,0.0,0,0.0,0
AS14.08,2014-04-13,38.0,5,0.0,5,6.0,5,0.11585029899885771,24,2078.9600002765656,35,0.0,0,0.0,0,8.147,3,658.4030000000002,35,221.56300000000002,3,0.0,0,0.0,0,0.0,0,119.435,7,2874.2200000000003,24,0.0,0,0.0,0,5.043,1,0.0,0
AS14.08,2014-04-14,33.0,5,1.0,5,3.0,5,1.5576740773404352,24,3426.076000928881,58,0.0,0,0.0,0,89.016,26,1931.73,48,81.273,1,0.0,0,0.0,0,45.241,1,122.035,12,1121.678,30,0.0,0,0.0,0,31.393,4,0.0,0
AS14.08,2014-04-15,32.0,5,-4.0,5,3.0,5,0.8181818181818181,24,3149.4779992103595,33,0.0,0,0.0,0,313.846,17,2067.439,28,36.189,1,0.0,0,0.0,0,0.0,0,54.181,7,711.717,17,0.0,0,0.0,0,0.0,0,0.0,0
AS14.08,2014-04-16,33.0,5,-3.0,5,4.0,5,1.64633655394525,24,1724.2629995346065,33,0.0,0,0.0,0,122.282,21,853.409,28,22.458000000000002,2,0.0,0,0.0,0,48.299,1,45.32899999999999,7,595.5500000000001,17,0.0,0,0.0,0,33.39,5,0.0,0
AS14.08,2014-04-17,31.0,5,-5.0,5,4.0,5,2.3323576182208505,24,3259.406999349593,45,0.0,0,0.0,0,111.43100000000001,15,1016.8830000000004,53,144.717,4,0.0,0,0.0,0,0.0,0,188.89899999999994,8,676.2250000000001,28,1114.867,6,0.0,0,3.038,1,0.0,0
AS14.08,2014-04-18,30.0,5,-2.0,5,3.0,5,1.177007667473769,24,936.6079995632167,22,0.0,0,0.0,0,8.937,4,178.03300000000002,17,0.0,0,0.0,0,0.0,0,0.0,0,67.792,8,678.915,14,0.0,0,0.0,0,0.0,0,0.0,0
AS14.08,2014-04-19,39.0,5,7.0,5,6.0,5,0.936069465267366,24,2355.3289988040965,28,0.0,0,0.0,0,324.362,23,840.206,20,88.565,3,0.0,0,0.0,0,0.0,0,46.93299999999999,8,1092.221,23,0.0,0,22.302,1,7.023,1,0.0,0
AS14.08,2014-04-20,32.0,5,-6.0,5,4.0,5,0.11758427508934621,24,1317.5869996547704,21,0.0,0,0.0,0,63.304928210136026,8,85.042,10,173.542,4,0.0,0,0.0,0,0.0,0,36.373000000000005,5,5884.73,24,0.0,0,17.156,1,15.074,1,0.0,0
AS14.08,2014-04-21,32.0,5,-5.0,5,3.0,5,0.7030790320020459,24,2076.093999624253,23,0.0,0,0.0,0,90.122,13,600.2099999999999,13,437.264,1,0.0,0,0.0,0,5.032,1,31.308,5,905.644,31,0.0,0,0.0,0,6.026,1,0.0,0
AS14.08,2014-04-22,30.0,5,-3.0,5,2.0,5,1.8575986329310197,24,1819.2249996662135,31,0.0,0,0.0,0,109.49199999999999,8,795.3120000000001,31,21.094,1,0.0,0,0.0,0,0.0,0,46.998,7,843.2529999999999,21,0.0,0,0.0,0,0.0,0,0.0,0
AS14.08,2014-04-23,28.0,5,0.0,5,2.0,5,2.9994246539769103,24,1554.5250003337856,47,0.0,0,0.0,0,153.90400000000002,12,1044.8840000000002,54,0.0,0,0.0,0,0.0,0,0.0,0,51.104,7,435.9239999999999,17,0.0,0,0.0,0,0.0,0,0.0,0
AS14.08,2014-04-24,20.0,3,1.0,3,3.0,3,3.072141886818643,24,1965.227999448777,37,0.0,0,0.0,0,26.485999999999997,7,1270.667,46,82.896,3,0.0,0,0.0,0,0.0,0,547.374,11,554.5720000000001,12,0.0,0,0.0,0,0.0,0,0.0,0
AS14.08,2014-04-25,38.0,6,0.0,6,4.0,5,0.6797043010752684,24,2004.8570005893716,21,0.0,0,0.0,0,92.297,12,1004.7479459867188,28,0.0,0,0.0,0,0.0,0,163.344,1,51.705,6,812.8719999999998,20,0.0,0,0.0,0,0.0,0,0.0,0
AS14.08,2014-04-26,24.0,4,-2.0,4,1.0,4,1.1322916666666676,24,702.6440005302428,19,0.0,0,0.0,0,276.46,15,156.572,8,0.0,0,0.0,0,0.0,0,0.0,0,29.159,5,237.624,7,0.0,0,0.0,0,0.0,0,0.0,0
AS14.08,2014-04-27,36.0,6,-5.0,6,4.0,6,0.130316091954023,24,2228.388000011444,12,0.0,0,3.0,3,100.223,7,704.723,14,835.74,1,0.0,0,0.0,0,0.0,0,34.178000000000004,4,700.6910000000001,12,0.0,0,0.0,0,0.0,0,0.0,0
AS14.08,2014-04-28,29.0,5,-4.0,5,3.0,5,0.534057971014493,24,864.7580003738398,18,0.0,0,0.0,0,127.95500000000001,6,122.74300000000001,14,109.162,1,0.0,0,0.0,0,0.0,0,45.431,6,461.7759999999999,10,0.0,0,0.0,0,0.0,0,0.0,0
AS14.08,2014-04-29,23.0,4,-1.0,4,1.0,4,0.7439075630252102,24,2025.4379999637601,31,0.0,0,0.0,0,21.515,7,1157.1589999999999,44,111.408,3,0.0,0,0.0,0,0.0,0,39.375,4,694.2059999999999,12,0.0,0,0.0,0,0.0,0,0.0,0
AS14.08,2014-04-30,40.0,6,-3.0,6,6.0,6,0.8358009583143602,24,3999.000998735421,25,0.0,0,0.0,0,38.781000000000006,9,3192.407,31,202.554,4,0.0,0,0.0,0,0.0,0,38.314,5,523.0989999999999,18,0.0,0,0.0,0,0.0,0,0.0,0
AS14.08,2014-05-01,35.0,5,2.0,5,4.0,5,0.8955383652711468,24,3328.600821615345,27,0.0,0,0.0,0,96.708,6,945.7089459867187,27,3751.748,6,0.0,0,0.0,0,0.0,0,57.046,6,442.89699999999993,10,0.0,0,0.0,0,202.552,2,0.0,0
AS14.08,2014-05-02,36.0,5,-2.0,5,5.0,5,4.361712184873949,24,703.1720004081726,15,0.0,0,0.0,0,29.822,6,157.96099999999998,20,29.418,1,0.0,0,0.0,0,0.0,0,45.739999999999995,5,436.49399999999997,11,0.0,0,0.0,0,3.172,1,0.0,0
AS14.08,2014-05-03,37.0,5,2.0,5,5.0,5,5.3235295167542285,24,883.257999897003,20,0.0,0,0.0,0,86.962,12,1322.4700000000003,28,0.0,0,0.0,0,0.0,0,0.0,0,36.627,6,437.16499999999996,12,0.0,0,6.071,1,44.214,4,0.0,0
AS14.08,2014-05-04,34.0,5,-1.0,5,5.0,5,1.0386627064618952,24,1968.6810004711153,34,1.0,1,0.0,0,162.032,18,780.0079999999998,50,0.0,0,0.0,0,0.0,0,0.0,0,34.334,4,681.4110000000001,11,0.0,0,311.75699999999995,3,0.0,0,0.0,0
